feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,label,split
-1.083838317439188,-0.9674203919776924,0.3683706695730019,2.6862266040679175,0.9880048534579889,4.438581158049694,5.792700353828661,-0.38762043496835114,1.8160795819969877,-2.2550623597008554,-0.01898294921488164,2.988588724658657,-2.844034892333678,-0.4352867314178037,-0.5085943697186766,-5.758242982872771,0,train
2.2344535628480506,0.34345269570215936,-0.8076908716905555,-0.489849735003945,-0.11727446292280502,0.9815161807378068,2.4172780191580556,-0.5402116364857891,0.7862965033705593,-0.050689918725148386,1.218364349663062,0.6353563833815503,-0.8045890077044022,-1.3339137650233426,-0.1861135687031316,-0.3584097758400065,0,train
1.9031587546737407,0.2720267052150054,-2.537234112320316,0.8790490958910313,-0.07280932032903059,1.8032432488553156,2.224125065523561,0.6235492241573165,0.7786943276679098,0.7452578553268616,5.171839220305182,1.8516599483920229,1.745257420838434,0.128213184472719,1.8219697890055027,-3.5848282503415927,0,train
2.496859824219159,0.16555095248329768,2.651433315860757,-2.307965599585531,-0.5647415046529203,0.3325226954820931,-1.2049630415383885,0.6353086781401978,-0.38009814482043275,-1.328093192346292,2.1086438549045026,1.3819398048005591,-1.7157430806618188,-1.7506596748770586,-4.953614009930192,-0.2966341990794199,0,train
0.433910679601941,0.5107174152378967,-0.8458865975111314,0.2433573737906629,-1.3764088838901296,1.2275393287919019,2.059866500248492,3.3345201653637746,-0.3145405854662721,-0.6994798587430373,0.11091573036121871,0.619920891149571,-0.7244987765901945,0.2954889723091061,0.7781956931404682,-2.066273682268503,0,train
0.16003628164112135,0.1636449547345472,-1.1585327442447053,-1.1571249751592063,0.6468088442686322,2.837940359631162,2.2725113711301197,-0.5728750033593342,-0.11058406609045321,0.33390404550252994,-1.855542798046458,-0.5843450301701131,-0.2753424361762683,1.714128430113942,4.123729323649277,-3.8997777231795014,0,train
4.182754331338852,-1.6867060012650033,-3.886033137241864,-2.7026704108651405,0.3980302162462861,3.713995529058888,4.592243117130706,2.0365266790686083,0.05209353633311678,-0.23411540140175646,1.3977126704264191,0.11242483628122302,-0.4592364985396342,1.8120109110251645,5.317236478666483,-6.294803084087018,0,train
0.2704401240890069,0.4291963830855515,-1.1216843004435963,0.4671088686707243,-0.3080880640428227,3.80330120847752,3.9855190602848873,1.2465656508631835,-0.08053513375372319,1.1287145718459342,-1.5639418450488616,0.056407296012505936,0.3437595228560075,-0.48298513850092717,3.8340867045400158,-2.7871321826485604,0,train
4.435810687937877,1.4029750343956942,-2.6111037013463765,-0.717526019596349,0.9392814960756238,0.7217397702213378,2.423657683402625,-2.550634515611521,0.335291242027266,-1.0110639534779677,-1.5721367628742549,-2.405520201832103,-0.6252279469424199,-1.1041919772147568,2.876029914592218,1.7571938292867288,0,train
1.4261375069050866,-0.10514725042798627,5.944290071680323,-0.1036640034586307,-0.03156588742156364,-1.0888342075764212,-3.9407841254556746,-0.3417551814019527,0.13464453568970797,-1.5458654830777392,2.191389466361956,1.3463189133022764,-1.5660204252624996,-4.65286288677647,-9.537221960792037,4.537773161969231,0,train
1.178757524593151,0.8816239922829925,1.3949305829686731,0.3303602888735149,0.6046318732022438,2.672895105733023,3.061259945655522,-1.3563124332400485,-0.16287125945814762,-1.7416974826260012,-0.2484299625484716,1.5805635837328444,-2.4680576523419546,-1.9333215595264333,-2.29978510852052,-1.9137903456571908,0,train
1.1357246372691867,0.5736584354307558,0.5327626965126973,-2.18146009472178,-0.007220458848092874,-0.11624525202178737,-0.38702096596487545,2.1318954297534622,0.0018646725879686878,-0.6176122987587496,-1.119267722103798,-2.1928060506116758,-2.9082750247388574,1.810589131691621,1.130671453345019,0.14177298232231272,0,train
-2.9977113681392207,-1.3914672558507193,1.8100993708844908,-2.1027248028236487,-0.06056608820618222,-0.12168386939585152,1.3786766675758284,-0.4275295352062836,-0.9611866155801049,1.6888469638826304,-1.2643131599072333,2.4839582617821554,-1.6229076035874117,-0.01810461461448032,-2.3375495300021996,-1.5537780139002724,1,train
1.7788873413418425,-0.2966922927863186,0.6106341217870791,1.5756935750796033,-0.5111988692397992,3.5024781870488733,2.305505410008061,-0.20217325648653653,-1.501495665055698,-1.3421096166098654,2.3862298166532145,0.5840603278034523,-1.4997497810017617,-0.637732131013139,0.1522898767023548,-2.860644293533731,0,train
2.4444258694309973,1.2831063027595813,0.27740858779153077,-0.8716968947309492,-0.980085503969949,3.6450791969149114,5.4644647289097685,-0.010895971804403362,-0.22062608944221035,-1.7849154968767131,-0.3933928752405138,1.019902168620212,-4.4087603445209265,-0.9816066627329776,-0.34020080595058,-3.3425099105716,0,train
0.6699662646216249,0.7265290023449934,-0.21395140123898904,0.08751283444317903,-1.6944205659738996,0.6728299953427685,2.248930477535234,-1.0232085197990095,-1.8015905979053426,-0.4871300353573791,-0.4361377991994304,0.1373935001622859,-1.7353362065059543,-0.5599006406789209,-0.08154114183033036,-0.10439060369553199,0,train
0.9240100921077989,-0.33461375190389764,-1.9027881503557214,-0.9725379695159058,0.23963309697279084,2.195838126836621,2.2674994734660077,-1.2726788809127165,1.784873297170481,-0.6989088661049029,1.430537619504418,2.0190553423205433,0.6105069562818699,1.280441836038864,1.5298536440057273,-5.697961137530789,0,train
-0.6058675755065149,-0.0833396893339803,2.149480331484682,1.918061412794347,-1.1848876413057243,3.6198202646975837,-0.8539155951512061,0.42404649601896327,0.31885876964491877,-3.090771648459977,-1.0513449320237007,-0.818210097874686,-1.2217804928981857,1.6688800580029959,0.7932245458850391,-4.080458238632718,0,train
4.963313532729648,-0.35911440078979534,-3.2767102482078214,-2.1412765331538486,-0.19524413360874246,1.9141834747211155,-0.2267487863583383,-0.03349246595817897,0.6971765224713714,-3.3140786511713176,-2.0519692600087738,-3.053039392888955,0.6908414474833928,2.3969327927254964,5.069899480099179,-3.2492521105952017,0,train
3.0879618314446042,0.8981427213792256,0.1602125054656639,-4.299685776761965,0.5948484752500739,-0.858465969710152,-2.132101442869271,-0.04637771444158044,-2.19833812783023,-0.4045706480316066,1.509156427202903,0.10162964517153161,-0.08207821214776079,0.40788857913442134,-1.580123817969202,-0.8349326500161972,0,train
2.8984644666701076,0.2306400887275718,-3.762531004128897,-3.4033065817936223,-0.4955549665392351,-0.5423667920463751,1.6340629289963364,2.016746782104261,-0.6482118685067765,-3.6645182718056395,-1.855445514044755,-0.9644795032384059,-2.360022353257636,3.945283308512299,2.7890837785008604,-4.260203136289134,0,train
-2.799377618923394,-0.50607539618835,0.05847936226697925,0.6733405391037046,-0.880460427088077,2.1171094387452714,3.0408205944224234,0.48874224217967693,-0.11277448675363011,2.8567695831350504,-3.0932362083437734,0.8521244948903991,1.1450919782065592,-1.1855293567439735,2.243510134802656,-0.690296001408053,1,train
4.055574929949837,0.7663576461041273,-2.316245816592555,-3.4700119586652525,0.3638158951211506,-0.5464020097281426,-2.288854320841546,-0.7554919845994442,0.35396952241006113,-3.576640343643155,-2.8763586135138173,-3.007627010626218,0.08100607388869552,2.756962900809344,2.715731696739952,-1.5559777556896859,0,train
3.7619068649389837,1.4872049218804488,-2.583593675186992,-3.1689228657728608,3.1736421862365796,2.024577257478956,3.3952674004446224,0.6619860235067313,0.587061954490926,-3.0144486420920105,-2.7608178478000758,-1.6944227859371148,-3.3800163434677106,2.4633402249757763,3.645300203900982,-4.05414080568778,0,train
0.6984352364909032,0.3436745752390209,0.24269252788886508,2.9204249874119426,0.4329690920928852,3.6771506031937697,3.8637536940829045,-0.16737288950981383,0.24628197172959626,-1.4810979055150042,0.40198060996311014,-0.12667810620263342,-2.422020689077609,-0.570317450622425,1.3605487596467174,-2.0585454474611895,0,train
2.0934506926934655,0.1865343715255684,1.9038827924269706,-1.119422089869302,-0.2943353530460495,0.6219003900556196,-1.2435744476990274,-0.4485663829083722,-0.2853091651384832,-1.4588757622877406,-1.0535606001943836,-1.5212633505557056,-1.6778391840215576,-0.8494229230510155,-1.3961309481704383,1.3280738793522715,0,train
-0.44230802330644753,-0.2609439547570114,-0.6276644892935794,-1.0519348373492536,-0.6172545467747035,-0.30270073042955525,-2.0675472028104904,-1.9104187607312044,0.5245350160932631,-0.799713305656806,-1.950832341581715,-1.4190400285940779,0.8948386946116218,2.445392262993808,2.176893713175188,-1.3979097827002922,0,train
2.5183477753877073,-0.020769233632192456,-0.0866274107363274,-2.5383135109005406,-0.252414686020908,1.7338123901710665,2.9272336459992654,-0.006751190647923365,-0.4589438269868634,-1.146448456076959,-0.16920805625598656,1.2764364467125406,-2.331132915906374,-0.7691799706692197,-1.1271225100565032,-2.590504849218427,0,train
-4.471141253909697,-0.33685499747380343,2.260299478660129,2.6924957109291463,-0.07119652484210037,1.7258122158494764,4.717374291991494,0.934671757987582,0.976645900977531,3.6962536507960544,-2.6421398698781644,0.5726599250932536,-2.4044409937857063,-2.410847645214983,0.3305245595266502,2.541533662242289,0,train
0.8970010045541821,-1.6338169707681516,-0.7459509854944315,1.696434683537615,-1.2261791270642433,0.8099078174112573,0.6786897054922147,-1.205904874737284,-0.9209200338479764,0.5828844145917307,0.5052133798135545,-0.517427826896859,1.4660711026906572,-1.445734422067658,1.221637548631156,1.2979056160653784,0,train
3.1553993244150687,-0.6900366471909519,1.9545486925006972,-0.9264293007510793,-0.32356263816973196,-0.5058610149749707,0.898648734933244,-0.6979649360102044,1.4637212428083424,0.05812072570567861,2.736896286603825,1.3223720323073698,-1.9617565063095295,-4.2599035773005465,-5.395265969330533,3.487617148883797,0,train
1.3089578249625917,-0.21362611674807566,-0.4018312449113113,-4.016173981271891,-0.19772799282161987,0.6386532156538821,-0.621712068150179,-1.6633104164211208,-0.4127588643277986,-1.3593776314951802,0.0733378481297755,1.6907782805957052,0.11431574166253,1.7433775156429658,-0.7502077461063181,-5.069547704614213,0,train
1.587627796096425,-0.8357721726317349,0.49724074253832085,-2.165452980257254,-0.06893729700620017,-1.2623714676685989,-0.29588003763794996,-0.4277768941268837,-0.5759758870823338,0.18790921627520307,-4.0774714497515205,1.9216532472133863,3.1039261960616478,-5.561054475643692,-4.602611250357617,3.788763273271296,1,train
1.5455432803717681,-0.27898278575049607,-2.2236730543840073,0.5565041633320804,-0.7896674047648303,0.952427083518645,2.139904818365539,0.02813880264337669,-1.112181333798511,-1.8318090063500145,-1.5624746692764482,-0.9909302466788219,-0.5807299417640519,0.7024635085253887,2.549850663613785,-1.212800383487481,0,train
0.7741775998498301,0.5594725826767964,0.8829420755258628,1.8942306346360032,-0.5900369703040074,3.7459556865772874,3.3612043268169627,-1.2572802549713944,0.5211347269713192,-1.728421228942699,0.5350337929302444,1.5611705832378766,-1.5578291339912873,-1.485216108402656,-0.8192710694630578,-3.1094211477693414,0,train
0.07220647193716691,0.7187926416093188,-0.7922539120773104,1.1505495582700744,0.1499839814212295,-0.5815897053733969,2.1079469379610307,0.04110154303781783,-0.2738581516772094,0.1479847414776514,-3.1607973527034123,-1.0873751099029805,-0.5351578066025424,-1.89063113039641,0.5996319379276128,3.5538779927016995,0,train
2.8004940962737357,0.44403278896517656,-1.127270498226264,0.7732282934300885,-1.010077275143816,2.2840744752145845,2.0985021251620073,0.14122219739303102,0.42657262040388216,-0.21743116202723367,1.116579008214967,-1.377483041016296,-0.5677511965077624,-0.4807209536914998,2.6770062383415536,-0.40152832683687717,0,train
-3.622370472885002,1.14922396767207,0.8955034435435572,-0.19721585846770862,-0.5439214291436374,1.1786947973812805,1.813072381113694,0.46876295295548714,1.0310457646276767,3.547460145519189,-2.9639194336046533,-0.2922678090421298,-0.2146960029174716,0.31906650771165546,2.619639373970401,0.06198445573245455,1,train
1.5413117335561402,-1.9407114713391524,-0.6429491263069985,-3.2740494072079094,0.020757756750557695,0.33569582360479777,-1.0144521622873257,0.8261165197640186,-0.6517125233614236,-2.671548710622715,-1.7322185899929516,-1.7434617133852357,-2.3162616606310826,3.9345821386021553,2.0078265872104737,-3.6805181848396247,0,train
0.908911241758274,1.1122990289367496,0.8031729698440638,1.0838656302755547,0.2312995536346336,1.9330167963962124,0.745999208752603,-0.17658112883971072,-0.16441950022092208,-1.4220427378182459,-1.3342435826493073,-0.9989260948836454,-1.0000645458717514,-0.6667977199980151,0.44679565498285584,-0.16686608715982187,0,train
-2.6934683274573783,1.02899501755093,0.6866487019648027,1.5124075300990558,-0.5946221245562812,-0.7134027027560705,0.2593365890803869,0.7047761185667403,-1.7594333034667073,-0.6580215441720743,-3.3607246193405023,-1.0488028730668617,-1.5459605278314297,0.8208141113012974,0.37558989739296283,1.3481971487391364,0,train
-3.0715285999604123,0.4265270248127598,-1.0282731168016517,-0.8309293738505229,-0.954439111516852,-2.409178576657764,0.5055257177274688,-0.5288976778065804,0.37163573077539047,-1.584942004100726,-3.0242320344001454,1.4604980201222837,-1.1807087681583457,2.3379357663733282,-1.0327163781667816,-1.7699592007553118,0,train
1.8005838868464372,1.1661723810515634,0.6440492192346217,-4.166802494972679,0.8399677618033703,-0.7477142401125967,-1.4044378616457909,-1.3730054720682574,-0.32035280277243294,0.4023327382207703,-3.1590503650614186,0.24772989383706023,1.3899914067284183,-2.0609838996678853,-2.009044980132456,1.3907467570037262,1,train
0.4686410528942719,-0.06844501743385108,4.015965292823635,-0.1656398568466395,2.2873806342585383,-0.07025346984060699,-1.3797660402606975,-0.690385610262384,-0.4858481352252518,-1.5023995696393118,2.8442195904098972,3.10931803370034,-1.486211244455905,-2.992924672722749,-7.782771670170675,0.3078592153896345,0,train
4.780091383722195,1.0319558702130032,-2.4146429756971663,-1.652722202606534,0.9850070133352028,0.5414610876450462,-1.9119761541756615,-0.23962075293123333,-1.0381217802123732,-4.257830136919205,-1.9825496515596561,-3.180353668238166,0.5234248349435457,2.033759014725795,3.029149296618229,-1.5836141814389688,0,train
-0.6089930345672502,0.2108608793169177,-0.9921270277878931,0.4302192173988695,1.3538211854607647,1.6080211263349862,2.0387818420160264,-0.04647324530167429,-1.1352682844551467,0.2697040342911903,0.17926318609790393,1.3233282092555565,0.6203917056948112,0.3490898169068458,1.3251148853517591,-2.9571253438544245,0,train
-4.08727232134769,-0.08372695481721588,0.675100353218111,1.4774367161507955,-0.3174057353958955,0.4449398228216983,-0.4707747241821269,0.08198565873298941,-0.24224193009423758,0.993518857436106,-3.8635135944419243,-0.6620844459001484,1.082699522463738,1.1214342508212758,2.1183811354559383,-0.219195438161175,0,train
3.1749503380124433,1.5522171846834572,0.8318361822337291,-0.5616680313016003,1.5892468413870005,1.702468474931496,2.2469063528202593,-1.1041244411418305,-1.3051438809673463,-0.6168678790587757,1.2497102991354145,0.48402314137263647,-1.9007108423783428,-2.6586778894274232,-1.9157586352059077,0.5088467565735378,0,train
0.39797353811594455,-1.2232702975089293,0.9818670464305916,0.426024436351496,0.9338310003491966,2.093051942695529,1.848415878499234,0.5643433636364392,0.22771774126055638,1.3837357128300742,2.6977700627644343,0.7667441220418825,-1.12009954588888,-0.7709909710755032,0.02052681287574732,-1.1187511136542923,0,train
-4.429966300091215,-0.15941803498706159,0.2567176797209141,1.4951593861871135,-0.451512754140038,1.4677734597468532,3.8392970817075134,-1.0767966414823604,1.0667024865164656,2.166139572450463,0.4735471365937092,3.0748629224898205,-0.8843453129283119,0.5836829916408565,0.33188475336869144,-3.3791437985311923,0,train
0.937707991057828,-3.0660927972170544,2.694917799638144,-2.1429032079156873,-0.6122545522123088,-0.5887326770448831,-3.965543210184987,0.6510554523754857,-1.2856936319903525,-1.0325798584997132,4.4260928019962265,3.607176447957635,1.5206255674632398,-1.1031894904990815,-6.544994553354741,-2.3512515435765415,0,train
3.9384942159538334,0.4735396792712331,-0.9415794112263391,-0.37001461796110346,-1.0123399971495166,3.447657017412734,3.9712631845960336,0.16493000209357894,0.9827267501709124,-1.0424507114492791,-0.6871376534153868,-2.7656167678193353,-3.575199437220222,0.14367871960203837,3.9063845261780417,-0.857442008715367,0,train
4.690359102129504,0.9098293349008528,-2.176396841287028,-2.512070214242675,1.0499726706635715,0.4857060599989942,-0.18550953389338412,0.44354734287596614,-0.518764641166049,-1.8013839970954075,1.1305491827134944,-1.3668906630642905,-0.11893694861553317,1.0803905841683423,1.8495909983764924,-1.654095748284753,0,train
1.4710530830721005,0.9657680255574311,-0.4821019163361081,-1.5240516373247912,1.1716380124145447,0.20247255603062309,0.6172438213908648,1.2829915861524444,-0.20040064362261084,-0.06304634521844643,-2.4160453970188955,-2.4939115650390393,-1.5953865540359466,0.6217026479679488,2.3240943343092053,1.225428373858961,0,train
8.90465229927239,0.02213186164555811,-4.775556917749983,-4.189540077243084,-0.04864934453081944,1.76884186532733,3.3130782690736726,-0.47058527375559284,2.490554607169661,-3.3045628586370275,0.5505673781956011,-2.3395615436034984,-1.9698347716207816,0.9634070977074198,4.06568635958327,-2.7595269334886687,0,train
2.4501974598069007,-0.3445433315814258,0.3035628652539424,-2.8648458859105537,1.805754834438789,0.5806971489428837,-1.3896348521105908,1.8592900684672022,-1.532122991680936,-1.167025363419045,0.5853727044111661,-0.9622784325301783,-1.0760189502471238,1.4770599595048997,0.30388746755195084,-1.898314858804005,0,train
2.2720697921627115,-0.628120071369482,-0.9050687546847667,-3.5993332398620193,0.9453515685742389,1.995720467341094,0.8449315522012165,-1.0869948274830281,1.0186587469448918,-1.3765952551912848,0.3241445721361298,1.2755655021824375,-0.31495870781600843,1.5616370975716256,0.6251961660675979,-5.687558734286094,0,train
-2.0675115510577347,0.08408579310280032,0.13475164754771707,0.5135445286269238,-0.07254115234603055,1.493091246149527,-0.4194913014347084,-1.4538472801898652,-0.4805213394338242,1.2224427021124877,-1.930260788420572,-1.3217835458727754,0.9686394260173152,1.758646647017354,3.5956737005427803,-1.4383000193182882,0,train
2.9596555227281645,0.3040951385752458,-2.880801940163135,-0.23163651349043068,-2.210754998959878,1.4561030308985188,3.2673794150939623,-1.5517296770798124,-0.48023611407162203,-1.4953011307207082,-1.4021139068370827,-0.7239441183314181,-0.3458638639944439,-0.24130156488814625,2.7570368591371257,-1.2499432632950647,0,train
0.45499090062228853,0.6007833763767768,2.093339507939356,0.9430119041784941,0.27121609386422785,-0.8978793241125076,-3.824201469792912,0.15300166777348476,-1.7384459881535579,-0.27362324409792527,3.997704985878752,1.3141855990528903,1.9632892369747301,-1.5475200262178888,-4.164570714839984,1.1511885356566538,0,train
-4.537270134363133,0.04400196838184417,2.18987065206442,0.8767964249588707,-0.23412013006815088,2.1339135318416442,2.670114061680269,-1.4200947723270094,0.2562909070805741,2.0110124091754273,-0.08332527743101337,2.908977043819311,-1.3684628367995675,0.17357361055219012,-0.9185519094785949,-3.34205477683565,1,train
2.4765310941061602,-0.11129796825272927,-0.06665818286527636,-2.4229294594975883,0.39223819016309747,0.3919075550179779,-1.620225455849464,0.6578491664559926,0.4098358923450918,-0.8750089472018243,-0.24538545432128678,-1.4898370412677453,-0.12018114252725431,0.9689273047831457,0.9282025160254919,-0.78523796852386,0,train
1.92248236582111,-0.33134607212877404,1.3723634662795279,-2.440204759861926,1.0230208316636802,0.4883227977668163,-2.0259013120239246,0.9551699469689355,0.985577210829359,-0.7295729274709162,5.628174371428132,3.9553157360172775,1.2273629336644731,-0.6436798917619146,-4.949979137344525,-4.178141032041829,0,train
1.1620031459385167,-0.10236742927147365,-0.493468889078978,-1.0614844350481658,0.5593602672372258,1.7700190460264311,2.802999388354476,-0.6760259752651462,0.07934119568649102,-1.0096462369462298,1.3391669083720785,1.917688279864258,-1.6845241073380595,0.25973513517266955,-0.5586482898976576,-3.8910248744013796,0,train
1.5965549320987145,-1.777653325741269,0.17402057139788907,-0.6154364432080753,-0.5273580126961761,2.0882097604475525,3.4788386193943586,-0.6334969318757067,-0.2881184559398963,-0.03923708402157722,1.7245676802831098,0.5217169561457662,-3.2001236658870225,-0.19060798892111874,0.1804505823766674,-1.8787762510239023,0,train
-0.9924238422400476,-0.2776837249687207,-0.5593051896364066,0.4914216408969414,-0.1090595199352351,-0.46443865374349835,-0.16573366086433824,-0.429824120424244,1.3576772649440934,0.14338999892009152,-3.0699865115770937,-1.6097240148519947,0.3969918396968306,0.474603288625827,1.9780922732482025,1.464608715366539,0,train
0.9520950272583313,-1.0737122842706865,3.4677951048186406,-0.3381840024166872,-0.1962353399128345,-0.18990626856920523,-2.606472590851308,0.007459865114136109,-1.5169120560805662,-1.575174134230695,0.942403582513357,0.1740416542109161,-1.4490308338935465,-1.5815828734446746,-4.704470950014329,1.5548226308405755,0,train
0.7794625635408746,1.6728575993784647,-1.2447771007583257,-1.2168062793353112,0.8405867405979921,2.139016483462604,0.10366160848869135,0.28879262684874907,-0.7612421997172851,1.674482018397832,-0.4183696843579455,-0.4634490699538847,2.7629176009447876,0.5055981985662068,3.7371620257086247,-2.3672455124342697,1,train
-0.24559822563547992,1.6750192406688769,1.6064302033293392,-0.8806339879312312,2.5565134537391567,1.326002669273005,1.0761202010073558,-1.3494967680480372,0.35863828426500155,0.3181862643172113,-1.169610996735444,-2.935499321841176,-4.785155084770922,2.2852084881284354,2.4875799530960587,0.029904530714979474,0,train
3.5055464349289394,-0.5053870475248591,-1.5795027092575482,0.26826945916896205,0.690868095902256,2.7000834001936136,3.4305443810255993,-0.28531751083598766,0.2887375618240298,-0.6340866521716416,-0.17146438759785942,-0.8805331363948178,-0.61897514787616,-1.467210051249594,2.359235221890358,-0.5750672933403314,0,train
-1.3910446276230823,-1.1949852485962489,1.8350310600493378,1.153234226862844,-1.1202177771397843,4.191913763806062,4.822036801254486,0.6825217328489992,0.02783130358223461,2.1441384615926524,0.7169671668777491,-0.6461780036271556,-4.616181142272845,0.6423390300287137,2.8389876363890845,-2.0559814522742705,0,train
3.5489575015167043,-0.26689255883365653,-1.2808920440741864,-3.0606873117485973,-0.1888795413523203,-0.03485164632946036,-1.1246782228706351,-0.6740719077101758,-1.5632156897417302,-3.6645554573649664,-0.5822646907922966,-2.437959231554221,-2.7049406117094925,3.5970461410351335,1.8360094218707534,-2.714187112194533,0,train
-0.2300856332695028,-0.02525876079180112,2.790463156348041,-1.6858289486083602,-0.7301045021359032,0.8918241188693843,-0.6148398213076702,-1.0627806157875164,-0.5015609212870776,-2.804495832463683,-2.2094812296992563,0.6953675240451413,-2.958558684361849,0.3977925188057616,-3.312245697072372,-2.180862230602206,0,train
-0.07443535526440932,-0.5599252756588643,-0.4761807845946139,0.3205886028652545,0.6663765489911316,2.966612688494429,4.629691731759227,0.050512834922615796,-0.9357055612580162,1.038134736300349,-3.4256968937002092,-1.1596243341007582,-1.9231613844648705,-0.6317599823621893,3.551029520626765,-0.4603058108478179,0,train
-0.9899048049470476,-0.7457071593573474,1.2700439353012931,2.033347713506997,-1.5793470287229616,1.3225628395930373,-1.4797458934657794,1.1481628978238605,0.875307872632346,-1.3531556296689682,1.6339070144252936,1.2914892256962762,1.2129368025524538,0.1343027996892896,-1.3907740192619447,-2.3864275711345626,0,train
2.9721277430952315,0.6360800185445814,-4.211299304969328,-1.7372074975008795,0.2145589524985241,-0.48190812554333284,-0.2065277704984078,0.8463762713713873,0.3437344424876466,-4.756121622387722,-3.387185385950179,-2.0543268863989024,0.09877628890861723,3.641319957383533,3.7550348671981135,-3.3953459036901625,0,train
5.862132361860198,-0.8225294286218802,-2.0244641013232383,-2.841851803349439,-0.21033080110649555,3.217140024105266,2.06501711948367,-1.1467745781961756,-0.9074561969712289,-2.841315466806444,-1.2765011556153256,-3.117719033208441,-2.522003039637656,1.7194429238845301,4.456627421356641,-3.1829392695973158,1,train
1.165179223474451,1.1326386039440466,0.00040865625125818816,-0.30667929079503864,-0.7379956253605588,1.447540128361486,-0.12619106389961893,-1.213153370951006,0.4262461604789428,-0.9662762098653925,1.0705030809324136,0.3729191346661145,0.24191905815418302,0.4046860603408178,0.20350408393391053,-2.4166447060562395,0,train
4.772940046630552,0.008744687108634838,-3.8831263742253257,-3.871645222490619,0.21612400582272334,-1.671096745507214,-0.6999602166148584,1.662317766290719,1.1926275662519834,-4.065415884049662,-3.06309917605995,-2.935437168817047,-0.9828692461594467,2.950026551459306,2.874504366349267,-1.046790724071191,0,train
2.04611180985351,-1.0526541644219432,-0.5930593892534228,-0.8001315105317872,-0.0062350675595326715,3.424027208925428,1.4577607272600197,-0.4640897184245338,-0.7043302753795433,-1.3833657034197557,1.644311943668739,1.1708505213576894,0.13631597253593308,0.7801480319223879,1.2050592567484948,-5.554713565069679,0,train
3.6115387892371595,-0.8949118909772577,-1.9476112988894516,-3.6193210710960133,1.151421598407319,0.8773515658068555,2.576813453866428,1.3256521574254672,-2.0359703348932205,-1.9504935484210952,0.21042001139975897,-0.18342844514469925,-3.0700326669381792,1.8399295757928513,1.2730686156879094,-3.563713072148423,0,train
2.796192709923265,-0.9110291022391152,1.0857566470146616,-1.7521022961769561,-0.5137387419414348,1.252794756901376,1.0371582161832698,-0.2066047969438276,1.2034937895092153,-0.9399110379960604,1.382853873563017,1.0272883137218896,-1.6601527880360036,-1.6740726699651423,-2.5645137089087773,-0.8396786704786136,0,train
1.602534682378577,0.1273723167996673,0.31266128097240997,-3.2457439794174707,0.28819052891313146,0.7224334057986739,-1.513539443179847,0.8139461150566705,0.08236273988676371,-1.4141071011613995,0.8848959566972778,0.8752035414302652,-0.10081537138769703,1.606316041269078,-0.8418806624816709,-4.040405527268451,0,train
-6.200339971476899,-1.5271928107222936,0.5267807254874453,5.142392092865828,-1.725346959899554,3.0822228900740507,7.5034807846532745,-0.45127263370798276,0.754882948291781,3.599014270210042,-2.663143809194616,3.768204984499803,0.20264635721738178,-3.5349840585287926,0.41884750311238994,-0.44767470804907916,0,train
2.9889731112068305,-1.2652475752533605,-0.2782656061200848,-4.059925631516027,1.044405557057685,0.34592053839378023,0.9343784852964596,-0.8159803021656779,-0.102660284169669,-0.718573165483714,-0.30151502380759254,0.7678281776452333,-1.2441857047356453,-0.4468433674680773,-1.2886813007808768,-1.6090978016517181,0,train
2.7852720748468003,0.036559308477198384,-2.668432705959768,-1.367135812997027,2.787399791655354,-0.83603068882334,0.003977811555356998,-0.36524806316179265,0.5915080746335033,-2.555771352074732,-0.44355621665831757,0.2083801583887004,0.9638634429284259,0.4872995732437181,0.19772384468290857,-1.3996215255622273,0,train
0.91129285481577,-0.4439715407557261,1.640922905121593,-0.533496522420113,1.8290718782689004,1.923778973636702,1.7048752323220995,0.8368907478689087,-0.4738325136741615,-1.5835214967262254,0.9171187429223973,3.059344198017978,-1.1441278318673533,-2.069002572949137,-4.058961483616047,-2.7303661337946923,0,train
1.9561469074376796,-0.8550300924121694,-1.5517180442969658,-0.2783809979111087,-0.8025445923739002,2.344185183284294,4.756474192430595,0.6696993133763492,1.3024725716935113,-0.4732229603377405,0.41045069722371974,0.9281020698458894,-1.8930377825803295,-0.6051221645371209,1.269201012521712,-2.5075152027567755,0,train
3.369654947684647,1.987966226932034,-0.14408579041415415,-0.09490589022986495,0.8176425444101987,1.8711260351784487,3.656606729780176,-0.39988340564056063,-0.8449943244329019,-0.5607427442129853,-1.1608555525714697,-2.0109775990020275,-3.360499233478471,-1.8594709409240577,1.2098850801890577,2.0400231063024936,0,train
-0.3129514997408166,-0.8118112145058689,-0.5308839471371426,0.35548252071992237,-1.5474494164003352,-0.4056267705002379,-0.5005391314064044,0.22033095871618424,-0.8897841732062982,-0.6907343880155459,-1.780861684880172,-0.6622608514346634,0.6366286892683228,0.30814108664096274,0.7062306817922002,0.4175468225610639,0,train
-0.38217335819301557,1.375587862055818,2.8229054695815194,-0.20460581231555897,2.0969756057568296,3.43616272777133,2.3227171458436295,1.2824098212261719,0.23937931892542888,-0.7717696455246383,3.218431437296681,3.232415958880796,-3.1019785004878804,-0.18813988178881347,-3.140649684108069,-5.27030310847055,1,train
