feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label,split
-0.20673470325702276,-0.6965600100929776,2.5873823653599155,2.024852608381608,-0.6179198905912839,-0.3963392078756269,1.0970595434869148,1.103104421721981,0.5700982578788005,-1.9954921108611257,-0.3827840885573972,2.4556290741636704,0.5429583424095666,-1.0684077791825026,0.34643922556756496,1.3186636221891377,2.350654099409202,0.1524237672386075,0.4291742114946868,1.5619538714783683,1,train
1.723115581484083,-0.2766265471300663,-0.20045836529616626,0.2521227412469001,-0.16867011747103433,-1.473029601808604,-2.585825371733582,-2.4719755200081694,-0.15907785807926117,0.19613497381552164,0.220456775919517,1.0025473732905699,0.07030820801830548,1.074145575299833,2.516216775239295,1.8261909473702778,-1.2889963883454936,1.0442686922309463,0.9587964838641724,-1.0046534407047578,0,train
0.6862398659069736,0.8986251945439931,-0.9248182510231943,-2.6594195487806696,0.3596147003060768,0.031189915463077183,0.2837432396113508,-2.41786612689307,-1.9572072012278547,1.3348470266572698,-0.6703554625843748,-2.7760735567051,0.15273830746900613,2.062104420034939,-0.02069890352578796,-1.7218252000583458,-2.855491801864967,-1.042121694072513,-0.2946804177085824,-1.7944231349203734,1,train
1.3575787977790637,-0.6311345861411246,0.1616660632514377,-0.24410481065956735,0.8158913279034595,-0.22240495077538666,1.1586297155467151,1.789492486274773,0.12516638193438728,-0.16412981534650256,0.4440569629574401,0.20395119279170698,1.6177241385585834,-0.33644165459161324,-1.2207746472574963,-0.7713191782338584,1.0328114420882635,0.38126804709816214,-0.3672672569629859,0.3820439779150379,1,train
-0.5604083799587543,0.9115638276619686,0.8359444018214821,0.728072528876587,-1.2019341685101839,1.2777548232330422,-0.997420450141258,2.067987002499348,1.992426755191376,1.259452959438654,0.8046815188111552,-1.1756337749325654,-0.26670771461825876,-2.0271158619537566,-1.581959593097073,-0.48918229106398464,0.44072621536634693,0.6263218183106899,-0.7864296909305182,0.6945854199788537,1,train
1.3609986379761563,0.34170611080204794,-0.2961276003055819,1.7864215448948428,-1.8831675151854321,1.2117486811063614,-0.603274872634792,1.2635910138065831,1.6090671347634724,-0.2881652070558908,0.20035350079445174,0.7291889974766473,1.0493937138202294,-1.7753006214093447,-0.23523057060656594,0.8699568797864895,1.2666269795829246,-0.9195254306001693,-0.062207828093614616,1.1801649693074603,0,train
0.9978855265459446,0.9443946212395673,-0.5695675058612281,2.973905934548286,-0.37176089262562717,0.6412670938402714,-0.31439294241596927,-1.4153348241557295,0.7525148130252599,-1.8977330531955412,-1.5042252604357635,1.7678587547601252,-0.48393259388058185,-1.3024121182543922,1.8368244108343206,2.4276564380532073,1.0450494900352791,-0.1677868531862618,0.7937023815570936,1.5512763342854436,1,train
-1.45845680089553,0.2909391014653787,0.8398498992836234,2.579205466329298,0.35831929659208295,1.077736004012978,-0.4465278611654017,-1.8005119520423971,0.26970702801517354,-2.041697439076259,-1.2882575295444294,2.3413830972357452,-0.8504715787350529,-0.5498154943522123,2.365098094124022,2.6432213524572945,0.9007473506788778,0.8960778606830081,1.0732848611374106,1.114644678584051,1,train
1.2402213106397137,-0.5623144043757538,0.8223216162743047,0.2797172032696,-1.5478091294308665,-1.453239330757121,0.807854928590513,0.1453306934355197,-0.34751640336546086,-0.8863343931515282,-0.21123246436619003,0.9925946681144125,-0.7140787594478338,0.17958992697033044,0.2312080678431101,0.2975758075434753,0.7269864921617105,-0.7449175575015063,0.23555999013749937,0.30913409495741906,1,train
-0.8028223691889691,-0.8213162947634178,-0.7946289732164422,-1.5910403036450405,1.4607765482288382,-1.549248038483228,0.11851304990936434,-0.8390370343003465,-1.2808383781712016,0.3043090122704307,0.28963250774144816,-0.11383994724965603,-2.33472304813647,1.691823993166251,0.3867501150133691,-0.5155604543424634,-0.9421475315711267,1.1219263063965617,0.18162864729077127,-1.1844182749395709,1,train
0.45545789679015297,3.3959957986071236,3.223264502908975,4.551988328000917,-0.05483173740677914,-0.9182680980030464,-1.7785365104116457,-0.11982948659342263,3.339690607081227,-0.41793504018561606,-1.500341939812937,-0.44328173038828844,-0.3369946734829355,-4.270040820251308,0.3307095236031462,2.165759944200103,1.000712937821624,0.15744455994319242,-0.15338679008653683,2.721827978143192,1,train
-0.23066225667528828,0.37586404302780085,-1.8090200230246296,1.1858806670968554,1.6826341943900873,-1.2841575728688501,-2.815972615537517,-2.051587629147094,0.6781259574778933,0.17142335010895493,0.04216315315639671,0.858339072182888,0.2406151887833172,0.006880733001162451,2.2636381137579913,2.097922282664255,-0.882315091509657,0.3042564955867957,0.8088342900140015,-0.337231052700246,0,train
-0.5255787360419806,-0.5931353150359557,-0.277276790996802,2.2621836274235925,0.23870414564592335,-2.3338920045140825,1.1861870743544816,-0.3997892055017575,-0.10317871435158688,-2.686665003188361,-1.1184782831031765,2.9526171316695904,-0.7018918373094705,-0.4648468664873867,1.4732236741646483,1.9975770171645668,2.017399036057743,-0.7599859279914979,0.8973448373281893,1.4637752861104005,0,train
-0.25143896505343755,-1.4164704740253695,-0.7904199270094635,-0.5617771566589809,0.29387794687864643,-1.732900894448923,1.0130906119534147,-0.4396179400927081,-1.2892716158014463,-1.0804546039449643,-0.04857192224022253,1.5152700029219417,0.23502130808620605,1.3986638279262134,0.773376926648939,0.27445506362241445,0.410139639490295,-0.7199675708883477,0.5384017117777111,-0.3717629176172554,1,train
0.7587358094473999,-1.3350968490613568,1.3001361167417977,0.3951113090469526,1.1157919091134012,-1.0210096131951585,-4.035672459098289,-0.2740843200011882,1.2544350452319355,1.0862050296014143,2.055675274366411,1.7269940649923794,-0.6658956843285576,0.3509562464410765,1.8623754149453273,1.9863937712585535,-0.4848837808737161,0.6937431010637254,0.7780825266031536,-1.0480119646503603,0,train
-1.352207863382205,1.4710400559922696,-0.5643938436272635,1.3116990709914575,0.3250389037959118,-0.5323621194520419,2.395606702449103,-1.7754246250876577,-0.9624050895790854,-2.0447313445084645,-2.615587766380446,0.0016093322075776736,0.09408113595922421,-0.36085817384957963,0.5864058961728456,0.4010479721331173,0.41988133943150124,-2.543971657470442,0.2350533403918501,1.2782347844133912,0,train
0.28104852160159005,-1.3977008485132605,0.1866466450773748,0.707149974460948,-0.7169822265215471,1.2760537183941705,-2.198306787830455,0.9073235333392896,1.1666735647228696,0.258894553145923,1.620387617458861,1.9298702742208798,-0.8408304538491432,-0.21104269083397295,0.873873728417869,1.4314632938308562,0.6918465031972214,-1.2512014986596365,0.4945180186233605,-0.1914304708483461,0,train
1.3134177192459455,-1.649844285941573,-1.6374360073231569,0.29953586358239953,0.10754566641201672,1.160388534291719,-1.813247554531308,0.30331762244155525,0.48287142272134415,-0.015789969877512355,1.3896321096533637,2.093565995582183,-0.6042854004634408,0.47716769291051075,1.2245971195371954,1.393753477949405,0.4547973294682037,-1.105503381715993,0.6686660151010819,-0.4827733515617727,0,train
0.04666218110268748,-0.7504005514718488,1.7352723313288705,1.5134652270560052,0.605100666710392,0.19256316811712665,0.9771884854375738,3.063152981869501,1.4059399654611993,-0.9070520047158313,0.6065636777590874,1.5278871326412136,-0.8550750996376895,-1.8027715142325604,-1.2625890707062992,0.23168860334279762,2.613261502487791,0.40206147853561736,-0.2636277436803272,1.5830900523853846,1,train
1.6213829885039541,1.6765592968821903,-1.067880139699726,4.192574569091673,0.570638576659345,-0.2319473803594264,-0.36836535389614106,0.7304060528039686,2.502467088329201,-1.5615239307588795,-1.1756071066134786,1.316678750714636,-0.9234514413669076,-3.425242115795964,0.37223252683278374,2.1920684724466986,2.2087464274423105,0.11330725289049251,0.1611401187692465,2.7597674936753958,1,train
-0.04399427666670034,0.4784934707520651,-0.13812455613542002,0.05369102011671276,0.7744353991999151,0.5456764721670964,-0.6376690689561877,-0.910076422003001,-0.01737835881959149,0.24440904109383088,-0.23416282779489403,-0.369160998746394,-0.11388739168817007,0.11171313733756084,0.5005370941545216,0.2621851588058536,-0.6559108701219724,-0.1692039160130025,0.10754500552270824,-0.22365185919017397,1,train
-1.2886061784248102,-1.2983783804699136,-1.1369562828563744,1.7537314975942948,-0.9521700241488497,1.2408274262184955,-0.6572545706275807,2.385724422408273,1.6562608276638995,-0.7281245005579069,1.1941506938390507,2.4618599278785225,1.0719750970515276,-1.4052430097898578,-0.053826380472692115,1.316859535272265,2.294820444295403,-1.3597173508855456,0.24458736204550657,1.1005945313561742,1,train
1.4873334416753687,-0.2553062406933416,-0.9154579917976279,0.8809318335225411,-0.4577658182104492,-0.1642530413642289,-2.033631033185476,0.895615481519388,1.5177621675983937,0.6641919305446078,1.1369013603740916,0.6564505207103016,1.203501144122084,-0.9270376241200569,0.2312137806704494,0.9214897603419153,0.3598814681263195,-0.6352657160913511,0.08470476663213426,0.12626365875036588,1,train
1.5501000146840431,2.490766799128499,-0.4585608570792646,1.8668991155214054,-0.41940566463108264,1.6682205551160212,-3.303042220397968,-3.963203945723206,0.8376479488501742,0.4287295406332322,-1.3385971024674101,-0.7420124529137097,-0.18857029364685782,-0.5952426188376914,2.746947769141415,2.3164815083432733,-2.097107580330398,-0.3162914583822231,0.7207411622963266,-0.08622057596958005,1,train
1.1020094346966354,0.04789520113163981,0.39911101504473784,2.3909720759524595,0.2970525306022885,-0.1286168855270374,0.2516812306766224,-0.1069853133462354,0.6823244858081543,-1.8190998254041306,-0.8072878166543654,2.086260945027718,0.27133762715523924,-1.1263024608960897,1.076930685842112,1.8399490757622325,1.6304769313055287,-1.8251913515256957,0.602289574163036,1.454868104798557,1,train
1.177053155876622,0.8424150647073516,-0.8486536248164043,1.7207988219795063,0.47370581382013816,-0.36788451270964534,-0.6564290747685622,0.2824062011882712,1.2784117391582923,-0.28989561875804376,-0.3057744782705086,0.30226812507937356,-1.2919016400856105,-1.529462670680764,0.15395559410858206,0.9297772397359907,0.6784385055146325,1.2596913748342642,0.01852339631243251,1.0251341186100478,0,train
0.4216376263407901,0.2238084760648893,-1.0137848627140853,0.7850454944368478,0.1474947429366972,0.09432488114533139,-1.540019195529888,-0.39427718466293077,0.7875332135679818,0.2664450541554494,0.2714351289877948,0.3666200188565576,0.31454340867876707,-0.4472929378941415,0.7557411255168585,0.970161869748315,-0.16848378084487922,-0.0072910035214248685,0.2501839177019214,0.03215211444917155,1,train
-0.43276205116289634,-0.3433328287035424,-0.7811969192647539,0.7756840874336215,0.9697560130661622,-0.14876584511111343,0.3899786559356427,-0.8926268625383192,-0.4508051781909179,-1.2561826670458143,-0.6334617599517022,1.3946576932009087,-0.8256052275869245,0.3066802179345587,1.1463101700238032,1.0490453311016954,0.5083390871545468,0.5308894101315698,0.5907049718617419,0.33733253747644376,1,train
-0.7297344811263257,0.2848572733465955,1.0846999308705334,1.6858297962692301,-0.26769166735514416,-0.8372671726725751,1.281812558988411,1.3874135661095461,0.8322266229934626,-1.2250343408150468,-0.5710769971811507,0.8575463443319522,-1.7662381326576635,-1.590571428017962,-0.6464700966345691,0.37667363621747113,1.84359590567737,-0.7486776880400698,-0.133296086002202,1.6133263624788858,0,train
0.20864209389931948,1.1656142623458279,-0.5432922870355837,1.853201370540779,-1.4912012954213862,-0.3458720715979443,-1.2643380604875347,-1.5200831942768034,0.7800707363571897,-0.5175033962069389,-0.8819097609330551,0.44553938163711176,-0.010063935391752378,-0.9072953654132934,1.4326918893962843,1.6679900688931566,-0.13026613231044165,1.07233206748344,0.4750807131872126,0.6673928483602521,1,train
0.41024112780369204,0.454358896263539,0.22155081904322538,-0.4732092228419284,-0.20947187599041686,0.5308908617459285,-0.762115411405125,-1.4853788539014632,-0.4426540651208491,0.46277433374701304,-0.25924508308205885,-0.6542998934436318,-0.4905440972988413,0.6689496996620778,0.7207929028391447,0.10457085910709871,-1.2200150559435674,-1.339970183887901,0.1614133677159597,-0.673845472537236,0,train
-0.3020900217488566,-0.7845497392645977,-1.1159407650417978,0.9062127783743118,-0.42754360314723094,1.2822425199774807,1.1530723070501119,-0.15289677133344684,-0.4953267714133025,-1.7374206447328848,-0.5853323672456323,1.936518418834342,0.4915562251111488,0.18160824372999232,0.809164013762115,0.9492750560846086,1.256687924952441,0.9148928909454717,0.5631912819108046,0.6753828834894415,1,train
-0.21603199289366515,1.0940208692798725,0.19959509219732316,1.5643860301147063,0.7957637896827136,1.5510641093149387,2.3600516930549933,0.9942804461532336,0.40329709298988436,-1.424040238887964,-1.4435763054190243,-0.0621466098657499,-0.8617290028618648,-1.6950182958985898,-1.0881422759240085,-0.2345904242244139,1.61856936691084,0.4427226899660396,-0.3846089150319686,1.8680951937083858,1,train
-0.18086651102832782,1.6352445119737304,0.5893113382739056,2.693576770542823,0.8324509394704125,-0.28856062872469657,-0.7014800674566204,0.20547896096911022,1.848279575867638,-0.5423281563583122,-0.8216310725991419,0.1684790377986093,0.6024424062407571,-2.424308836253933,0.16572660340589712,1.3050172430728542,0.9501578344190761,1.838433040948187,-0.031067175356901882,1.6927071786839583,1,train
0.23504590690655083,1.8242085746647392,0.02585830549883154,1.8097231314648432,-0.2900294619551917,-0.9727801719105351,-1.4767156121487675,-0.42957565062543857,1.609398431171902,0.3721697370387673,-0.5437812286695862,-0.7439169028156366,-0.9918431773547842,-1.8397090728442373,0.2463095130844869,0.9120244504941628,-0.16583223164433875,0.3273131818480857,-0.1215839446498894,0.8897878349769932,1,train
-1.2183414228162666,2.2998137791792423,-0.24872295115805032,3.2683529725476217,-2.3973329513949526,0.16289482060794783,-1.8139530449263561,-0.6384484653307496,2.301319215475258,-0.2806453167287116,-1.0078366681971396,-0.04271304678991508,1.1669690193521083,-2.750830765127761,0.8149322838252891,1.9515932178928421,0.43848109396745455,0.12145854627151374,0.11993100218433203,1.6952629093002831,1,train
0.7024124053745954,1.0705517642760989,-0.21057983413165268,0.17864022983103875,-0.9607818658549222,-1.1533002685790512,-1.1078247300101725,-1.9165832427270535,-0.09183927499485534,0.37578195870029996,-0.6380838072217012,-0.7772478855109622,0.5617410684974659,0.18793388157127705,1.0060850426897499,0.5201065007567858,-1.292097242115841,1.0353316199065274,0.2138648695292014,-0.3631927008969521,1,train
1.1517042089399656,0.6889342308032895,-1.6017903803620674,-1.736686460787561,0.44848738696375684,-0.06315464681024671,1.14840541595169,-0.758469489052041,-1.2368464165686601,0.696955033032534,-0.5844721285653203,-2.0754245375349822,0.031296380066047194,0.9523286586149746,-0.834838344472141,-1.692486689608804,-1.352795936654898,0.14224297551531526,-0.49574030671523167,-0.7610625047870009,1,train
-1.0256835889817872,0.24364518150079062,0.24342950638886468,1.3375787850037255,-0.5453362441569298,-1.6683038773843628,1.6241321900330212,0.9595343332833708,0.3422654110970551,-1.3411043284027646,-0.793643075471561,0.7542627619112005,1.4836112385578213,-1.1459450841959606,-0.5205075029158637,0.21441442711467054,1.5974531317362173,-0.8716426355311574,-0.08042721974400165,1.4108395815597108,1,train
-1.7160817082408113,0.8695460194006344,-0.2787963475156557,1.1904011063641449,0.21578314548923402,0.20010023870068128,-5.50913101896555,-2.6156608509771346,1.6784098880625282,1.6936653628461797,0.8978043200698383,0.1375812227611906,-1.4697932494317913,-0.22491008435438564,2.81857893948,2.616918320950012,-2.1016885259924822,0.4333653211467698,0.8284422163745093,-1.0453027298599373,1,train
0.25477225247949864,0.6435265263161745,1.0153707877087303,-0.6974770244656472,-0.12221232314245178,1.673823388237953,1.1262043510947215,-0.27462334185333104,-0.6415520289230454,0.12974138199734198,-0.6426892361811396,-1.2425898152344328,-1.305037278781844,0.2167124095898658,-0.6921553690313696,-1.0293618903552906,-0.48816604110839784,1.1376122587920139,-0.3649090584061715,-0.07490678676597404,1,train
-0.4844485379758156,0.7158461008756449,0.6747631107751373,2.332824374375747,-0.2607700561733874,-0.15011530679537016,1.0548404534603162,2.4328999252926806,1.8106537163275211,-0.9495006690860786,-0.35617518446654367,0.5714338410705396,-0.4680080611184464,-2.7111004228301843,-1.348817451900684,0.30603773904695913,2.352319656286968,0.724618387524791,-0.4544372276729301,2.193916001917597,0,train
0.06430976563416518,1.3482951277665025,1.8221021693787751,-2.3684641431820053,0.6339249724993219,-1.0044520061278839,2.4150535236073036,-0.36639965541177555,-1.57598057799844,0.9499012959046329,-1.0480553865710962,-3.44974810550483,0.6128098876648145,0.7979072463833861,-2.017925754876252,-2.9599829535870943,-1.5495062029397146,-0.14164388035378495,-1.053417277581015,-0.6368955442121458,0,train
0.5778354412771908,-0.24904079927001332,-1.6249258544342222,2.4463034669726014,-1.165297057412232,0.08237608628250709,-4.493369066688273,3.8757922959665234,4.575003347474682,1.9622274428795345,3.0376317433486153,0.9704297761019255,2.3430200491263,-3.447369558464451,-0.8459923463186978,1.5431525680336922,1.5945245992370722,1.8248049529717474,-0.384221978041849,0.9693010845287596,0,train
-1.3418855506129708,-1.0732475946548359,0.4567216375762197,0.4771068497476334,-0.8962503268837813,1.7963066126240783,0.07142497046560305,-0.07540931579367577,-0.24622912222532323,-0.9813302258338966,0.14612207527740562,1.8021609805008831,-1.8350953419929468,0.4219667322446459,0.9161461971649809,0.9670781682238961,0.7847588150161899,-0.16706088740457814,0.5661262629931031,0.1188723235989368,0,train
-0.274853485468844,1.6332491648248058,0.2166821172649866,1.6683942087141814,0.89742425700686,0.1475598327005633,3.1027194742636452,-0.6713104369064248,-0.5302842350357921,-2.19694393825145,-2.645035883440357,-0.12649556466050013,1.5450734534888848,-1.1330449801122529,-0.27747126860882154,0.027860855967184812,1.156400893323911,2.166743434211667,-0.08460467470451022,1.8947502508594094,0,train
0.31555724185407447,-0.43793869878461356,0.41662083339327544,0.6660748701410839,0.12580671947524524,-0.6964250501286277,2.131819931966995,1.8711039544340968,0.13630534338291223,-1.1931042236622174,-0.271879891579171,0.8264884073345588,0.35360182432146053,-0.8502499962579597,-1.1523293931144938,-0.39675523263245976,1.886553478883742,1.2509353929182407,-0.2589099747371266,1.2078884859175492,0,train
1.7119664018766396,-2.046033836175315,-0.6548893089819615,0.3434977016547207,0.16258302556854276,-0.8468012222416863,-0.9130051760036824,1.150658301511518,0.4194890340043581,-0.44814118913279805,1.426616927761192,2.486212969008235,1.0734657952021274,0.3258911923065291,0.7197834617776095,1.1321102339932825,1.2016918182661558,-0.4405723822846861,0.5671440956138737,-0.13403357669744276,0,train
0.414929022671285,-0.1001142643775278,0.5864841957566982,1.9761364751747803,-0.06643551084459155,0.13387184439795174,1.0026590767217343,0.20951220687185854,0.3368901535234401,-1.9036772792082413,-0.8694520941174543,1.8945797907819124,0.5263919818121512,-0.9340461675669453,0.6271264931503545,1.3157954388248683,1.747279778386805,2.027302912945049,0.45043291145406356,1.4372249865173368,1,train
-0.6332459100318077,-0.28827632039178736,0.7561539614946009,2.2123165414633363,-0.07806398365770278,-0.196369419335364,-3.652940084138313,3.3727536829535643,3.8799150320557265,1.471125462812142,2.5255251413553306,1.0324409005549253,-0.8350360579014012,-2.977530698666773,-0.6972554129700024,1.3927456619388212,1.5540331317389275,1.3528538758492437,-0.2895029717849328,0.9467413876978782,0,train
-0.7537297543183825,-0.9619033064584313,-1.9997672634719112,-1.1231094139476012,-0.4750574876286423,1.0678279645643267,0.5692493432210441,0.18739617176456722,-0.8391737380478645,0.02121532144514382,0.41203670691877686,0.23529915790815223,-1.7116037746130068,1.054724207205037,-0.1423007701854775,-0.5545736878717581,-0.10297186036302874,-1.514103055134411,0.03746795742933216,-0.6285925131879799,1,train
0.20356945650246502,-0.03330796013825643,-1.8303928023907512,1.4247238971374974,-0.16060999075202537,-0.45100257688936624,2.142180301027261,2.5497403362158515,0.8625551007789243,-1.2685085511681837,-0.3336253020126229,0.7943866993673417,0.5118352378346057,-1.8014402050142977,-1.5594214275700333,-0.2771658318678507,2.4388645180954853,-0.9555234605151804,-0.435545519716359,1.8427790414770724,1,train
-0.1757959738008755,0.18195028147036818,1.5430489912766356,1.2555894023007663,-0.357831912758856,-0.9382183270993707,-0.08765101238689722,0.12032129485251523,0.5883432238272254,-0.6885856189701666,-0.30164974052947796,0.8281874844817123,0.4995054689962387,-0.790820888734212,0.37638034433737455,0.8614945360637075,0.7762783261526323,0.6087958156633813,0.20461679106567274,0.7648247075415301,0,train
2.3552786094614926,0.6246655399974672,-2.4010198602943094,1.3200231022223692,-0.9228532512617914,0.9259310960817888,0.10568676058359597,-0.46712980132738524,0.3780626607386551,-0.8063946294180957,-0.7802209942843286,0.5040093504555189,1.2208366150513097,-0.7562381533693011,0.5308797762688748,0.8541531288853651,0.5011892112064814,-1.1688946919123913,0.2181656699744535,0.8120317337600298,0,train
-1.43018592983934,1.4595424327234188,-0.26570363875871006,-1.8630472613269458,0.25816237779360535,-1.2853983855374571,-1.3450213458364868,-3.38976957035318,-1.3095858355720544,1.6194340943606154,-0.6969938269125614,-2.6760075480510066,-0.5927973890181647,1.7057604169479725,0.9699624515810372,-0.6878941727782641,-3.3727311109121825,1.5864308499635615,-0.000428118072652389,-1.8322659783038502,0,train
0.6647740861638274,-0.19002918168387417,0.1479622316576391,1.7147105706078232,-1.3738360846650448,0.2292604124090781,-0.08591613129659899,3.8989441892098706,2.5156367249963045,0.1283459235830383,1.1993807047519434,0.6661159787476726,0.34761737226223355,-2.7439484314352813,-1.9527293872727578,-0.003215504713304208,2.4422025822183517,-1.2458949475053855,-0.6697669507538293,1.6713782428059603,1,train
1.6637301363260295,-1.3660582329843147,0.5364834183252604,0.6528586540244918,2.170298947928333,0.05057287738818223,-3.2098149953292276,0.7819708139808462,1.5170593779507011,0.8169826969961602,2.0391829798325802,1.7808801781250183,-0.23966445504416964,-0.22731975754946976,1.0884785146511575,1.63269979511974,0.29033174499889314,2.1667380614722247,0.5230543293007225,-0.49804549496880945,0,train
-0.02943280257221397,0.943963436920123,-0.5259132308812497,-2.9817360165037705,-3.230168229497957,0.5488929092596909,-2.278758730373286,-4.695053892704737,-2.1239162045359077,2.1636556986484115,-0.33120873532334966,-2.7347463197855113,1.0229134846098318,3.1374125756494866,1.894481328566412,-0.5990408268741241,-4.6016548622962254,1.0704742054290972,0.334739919324407,-3.0449059927748707,0,train
1.8250240530479427,2.0373837459662227,-2.350989486064741,2.1396457978902848,-0.5615712810404883,-0.09905765076349111,-1.0826838557852878,0.8375507949605309,2.260571242878086,0.4936085152324021,-0.3733288535799898,-1.0341779734966232,-0.012806121733282263,-2.739077000209416,-0.7284507900069239,0.49494110107997147,0.485675328887069,-0.3990063082083019,-0.5119085798402581,1.4489600659345836,1,train
1.1398434596806744,-0.14439183149641177,1.2767068757893394,-0.20850311032981994,0.8223017728085702,-0.6743822320929735,-3.2284628111490727,-0.7036198310164947,0.8759453790506644,1.5650113810680277,1.301658798781749,-0.11301592341710716,0.9766236889711675,0.2610094137320097,1.0418815474995295,0.8614920852058862,-1.2947128708012594,-0.6978966214035923,0.2710511042645647,-1.0928704188551563,1,train
0.843784313220875,-0.4453998600148286,0.8166816210801976,0.7381266863818646,0.1329721789312016,-0.005063603627473577,-0.20076662922357355,-0.4126446524600107,-0.010282310367276115,-0.7953170326525243,-0.1289685342346782,1.303471649055652,-0.8702355060753288,0.08481920599661118,0.9386199612926567,1.0182699671991755,0.4972176268935167,0.12376000781720863,0.48748082364712636,0.23784814046783803,1,train
-0.2974856986930318,0.8979451232436956,-0.6274628407642907,0.41852081167152877,-0.533883645920859,-1.0345968868493582,2.220620675905127,1.1810955092551971,0.09647914559588783,-0.587931856750604,-0.9398604075976025,-0.8819851721809419,0.11239528417551106,-1.127808389249771,-1.5939024299343696,-1.0701741124470567,0.949388152430794,-0.9272212062688617,-0.6449336764198279,1.1642928229167124,1,train
0.534211307908205,0.2739832324499596,-0.6502153660665341,2.6533890637195277,0.4759775715938641,1.073018690920555,0.5742489050204863,-0.5633866190791845,0.4826920126109468,-2.216287703785481,-1.2776855961833136,2.1856970897208727,-4.281627327798288,-1.1215076448340482,1.3359705341410888,2.028256025926696,1.6637919199330267,-0.01415885658550829,0.7094480672624734,1.641737947546612,1,train
-0.7484307275484446,-1.0428364016255884,0.422933263110248,0.6210357878810088,-2.7813083424225646,-0.560162405345406,-0.9914440952039693,0.3110163371344008,0.44938830833808197,-0.3530651740228409,0.7404568347171158,1.6833154928700362,-1.0529638526934575,0.0416747022453844,0.8544588253962827,1.142471505880131,0.6631134569190067,1.0929573134099622,0.49133625121036456,0.00936884919961444,0,train
-1.3961043409166394,0.9562560426909852,-0.23184871978976826,-0.584713722505107,1.763523843251909,0.5554499430478215,-1.2127668547980874,-2.152070951856502,-0.465884610836519,0.8204645328751086,-0.44566903383716616,-1.2466408365706076,-0.34012645519092083,0.7401741138853984,0.9242838214561631,0.09300521730762955,-1.8625493761906193,-0.6029384678505549,0.14237302251618505,-0.8987014352206226,0,train
0.6289170243496972,-2.1567529888273693,-0.4570082285041172,-0.3083320555627899,1.1753995404165456,-0.0282239761852059,-1.7031234843451153,-0.5834583083766306,-0.3783124126767716,-0.24032292366782498,1.3050321496815103,2.455412707121171,-1.6127591462549613,1.529942332045705,1.8943026260817395,1.5008777004695255,0.01953647154675187,-0.7112481436406217,0.9839045296971727,-1.0525943922095933,0,train
1.068720032970027,-0.5201234342530565,-1.4298195620993894,1.155036776009791,0.6016917884111463,-0.5603341081246674,0.5988240112418417,-1.035574541415768,-0.5349310694607676,-1.7809906379678384,-0.8316859575005576,2.0092817231086753,0.16749383434992318,0.3126331767202571,1.4947267058169977,1.4522729398096315,0.8592538905913507,0.15558836600999346,0.7945489532362316,0.5594578164050834,1,train
0.4044384261568046,-1.7038660887415862,0.6640239184905339,0.9619591586676707,-0.5218728210930238,-0.47989857525445806,1.0690591908528921,2.8091133438783014,0.745155668177581,-1.1789707050574387,0.9073984223890686,2.3287226357702617,0.16503915784108286,-0.8495983962883846,-0.7529461242454394,0.38906496335339313,2.6042386939352205,0.07340440691803683,0.05302623978267618,1.0890996577992644,0,train
-0.6246407717400063,-1.236085994948659,-0.8970662524635676,0.553621607454177,0.9214827840296143,-1.006660744671154,0.2930607388427112,-2.470317900759049,-1.5613007563815418,-2.0928219952938374,-0.880331231914136,2.7517569290374593,-1.0432831338356454,1.7259144154747221,2.764927719768762,1.9718198471107502,0.21760848949835274,0.5343193827821925,1.3661041189138827,-0.24494152734482835,1,train
-0.3727029182520723,1.707955509616116,-0.35634680185644385,-1.769159191708021,0.5726533503314982,0.561066122937769,-2.7427044094464472,-4.148889616718864,-0.9944549023234481,2.1757688949754517,-0.46081802592849236,-2.8323513147087835,0.16590580362074694,1.7842550843589833,1.644697158879671,-0.16645092197137723,-4.088148742673783,-1.1295673157807378,0.17577630365240357,-2.2328677042234104,0,train
0.7058997356630906,-0.18794069198666957,1.394074027154759,1.9926437942579007,0.6952879661064081,0.32869651508671044,-1.2702553980184994,2.680671803048087,2.497052108264185,0.1440032713088406,1.1826684679760964,1.1282900063200938,2.1464101548369996,-2.3611066031929298,-0.7437798837756016,0.9238616830846953,1.8779294203701142,-0.3013445075169093,-0.2155802866570708,1.310623637094734,0,train
0.015700643065573616,-0.05048555593844223,0.8413870264425275,1.6670317140310988,1.0167123270282097,-0.0765139319904442,-3.001152720877291,1.3544595044574173,2.4873265792158987,0.912426552404914,1.4915228752487857,0.8686168661579966,0.10966458812789631,-1.751367721625533,0.28099457370568764,1.4599030499798367,0.6465817494601989,0.6932091328933317,0.07664520487850199,0.4580270877152876,0,train
-2.24956543172337,-0.041388038222246015,-0.645384103511411,0.48915855623802246,-0.8561672330156457,-1.316906387267738,-0.3327720080098645,-1.724100089479816,-0.5673762988171147,-0.7958992573512998,-0.6517936558370601,0.9212234839786012,0.2435066669420875,0.6385095313884934,1.559662228065346,1.1274588810902766,-0.301036523423112,0.4507143613977314,0.6617274891394072,-0.12035474341721018,1,train
